chr3	49032774	49033119	2	2	1	6	0	61
chr3	49033229	49044389	2	2	1	7	0	19
chr3	49044505	49046424	2	2	1	13	0	58
chr3	49046580	49047068	2	2	1	11	0	56
chr3	49047247	49056861	2	2	1	4	0	54
chr3	49057891	49076708	2	2	1	10	0	59
chr3	49077039	49093911	2	2	1	3	0	35
chr3	49096080	49097991	2	2	1	12	0	57
chr3	49098118	49098191	2	2	1	12	0	46
chr3	49098259	49098352	2	2	1	19	0	58
chr3	49098481	49098599	2	2	1	9	0	59
chr3	49098693	49098884	2	2	1	12	0	59
chr3	49098990	49099109	2	2	1	9	0	54
chr3	49099254	49099343	2	2	1	13	0	56
chr3	49099432	49099509	2	2	1	10	0	55
chr3	49099648	49099760	2	2	1	14	0	61
chr3	49099854	49099960	2	2	1	7	0	59
chr3	49100092	49100189	2	2	1	12	0	52
chr3	49100299	49100379	2	2	1	9	0	60
chr3	49100459	49100574	2	2	1	11	0	61
chr3	49100675	49101354	2	2	1	13	0	49
chr3	49101442	49101619	2	2	1	17	0	54
chr3	49101706	49101827	2	2	1	12	0	54
chr3	49101900	49102204	2	2	1	7	0	56
chr3	49102266	49102418	2	2	1	11	0	54
chr3	49102473	49102594	2	2	1	4	0	44
chr3	49102473	49103344	2	2	1	6	0	55
chr3	49102733	49103344	2	2	1	5	0	55
chr3	49103410	49103630	2	2	1	13	0	58
chr3	49103707	49103862	2	2	1	8	0	62
chr3	49103973	49104323	2	2	1	7	0	50
chr3	49110363	49110443	2	2	1	8	0	42
chr3	49110605	49110710	2	2	1	12	0	46
chr3	49110864	49110949	2	2	1	7	0	43
chr3	49111366	49111499	2	2	1	2	0	52
chr3	49112403	49112488	2	2	1	1	0	47
chr3	49112630	49113991	2	2	1	1	0	51
chr3	49114874	49114958	2	2	1	1	0	43
chr3	49115118	49115227	2	2	1	1	0	53
chr3	49116608	49116726	2	2	1	2	0	11
chr3	49117362	49117436	2	2	1	1	0	50
chr3	49117831	49117946	2	2	1	1	0	32
chr3	49121363	49121432	2	2	1	2	0	46
chr3	49121593	49121683	2	2	1	2	0	52
chr3	49121861	49121943	2	2	1	1	0	55
chr3	49122371	49122703	2	2	1	4	0	31
chr3	49122927	49132816	1	1	0	4	0	58
chr3	49123053	49123131	2	2	1	2	0	27
chr3	49123374	49123446	2	2	1	1	0	48
chr3	49123632	49123727	2	2	1	1	0	28
chr3	49124101	49124189	2	2	1	1	0	44
chr3	49124287	49124394	2	2	1	1	0	61
chr3	49124613	49124700	2	2	1	3	0	44
chr3	49130019	49130230	2	2	1	10	0	54
chr3	49130420	49130739	2	2	1	24	0	53
chr3	49130861	49130949	2	2	1	25	0	62
chr3	49131153	49131378	2	2	1	24	0	61
chr3	49131443	49131534	2	2	1	22	0	59
chr3	49131724	49132115	2	2	1	25	0	59
chr3	49132190	49132269	2	2	1	27	0	60
chr3	49132406	49132490	2	2	1	19	0	58
chr3	49132664	49132791	2	2	1	11	0	53
chr3	49322668	49323197	2	2	0	1	0	62
chr3	49357467	49357709	2	2	1	2	0	3
chr3	49357748	49358026	2	2	1	40	0	59
chr3	49359382	49368506	0	0	0	11	0	44
chr3	49360383	49360927	2	2	1	0	1	3
chr3	49360383	49362495	2	4	1	57	10	62
chr3	49360383	49375433	2	2	1	0	6	6
chr3	49361067	49362495	2	4	1	0	3	5
chr3	49362627	49368427	2	2	1	84	2	62
chr3	49368549	49375433	2	2	1	92	1	62
chr3	49375592	49411819	2	2	1	36	0	58
chr3	49375592	49419709	2	2	0	1	0	57
chr3	49411847	49411882	2	2	0	3	0	27
chr3	49412641	49413055	1	1	1	0	1	4
chr3	49412803	49413055	1	1	1	0	1	4
chr3	49413111	49414819	1	1	1	1	1	55
chr3	49417719	49419709	2	2	1	1	0	23
chr3	49419789	49420210	2	2	1	12	0	62
chr3	49420343	49421491	2	2	1	15	0	53
chr3	49421573	49422103	2	2	1	9	0	60
chr3	49421573	49422360	2	2	1	5	0	56
chr3	49422258	49422360	2	2	1	12	0	62
chr3	49422272	49422360	2	2	1	2	0	33
chr3	49424875	49424948	2	2	1	1	0	15
chr3	49469056	49510418	1	1	1	4	0	58
chr3	49470434	49510418	1	1	1	1	0	53
chr3	49510820	49530796	1	1	1	9	0	58
chr3	49674414	49674488	1	1	1	14	0	45
chr3	49674414	49675693	1	1	1	1	0	4
chr3	49674622	49675182	1	1	1	30	0	62
chr3	49674622	49675693	1	1	1	7	0	31
chr3	49675293	49683039	1	1	0	5	0	61
chr3	49675310	49675693	1	1	1	31	0	62
chr3	49675788	49675890	1	1	1	47	0	62
chr3	49675967	49676055	1	1	1	49	0	62
chr3	49676220	49676377	1	1	1	34	0	59
chr3	49676516	49676608	1	1	1	18	0	56
chr3	49676701	49676776	1	1	1	12	0	41
chr3	49676818	49676902	1	1	1	12	0	41
chr3	49677025	49677572	1	1	1	17	0	58
chr3	49677634	49678851	1	1	1	16	0	53
chr3	49678950	49679592	1	1	1	12	0	53
chr3	49679645	49680540	1	1	1	17	0	52
chr3	49680630	49681100	1	1	1	13	0	61
chr3	49681240	49681721	1	1	1	15	0	58
chr3	49681806	49681886	1	1	1	16	0	58
chr3	49681968	49682347	1	1	1	23	0	57
chr3	49682437	49682545	1	1	1	14	0	45
chr3	49682737	49682842	1	1	1	14	0	59
chr3	49682946	49683039	1	1	1	14	0	58
chr3	49683147	49683236	1	1	1	14	0	58
chr3	49713998	49714089	1	1	1	1	0	23
chr3	49714175	49715574	1	1	1	2	0	57
chr3	49732973	49738211	2	2	1	2	0	50
chr3	49738423	49747817	2	2	1	1	0	54
chr3	49803444	49804180	1	1	1	1	0	39
chr3	49828800	49832032	2	4	0	8	0	36
chr3	49832069	49839771	2	2	1	15	0	36
chr3	49839861	49840283	2	2	1	17	0	58
chr3	49840374	49840984	2	2	1	17	0	60
chr3	49841073	49841825	2	2	1	19	0	62
chr3	49841940	49842452	2	2	1	10	0	59
chr3	49842548	49843800	2	2	1	16	0	59
chr3	49843929	49844540	2	2	1	11	0	41
chr3	49844581	49847524	2	2	1	12	0	40
chr3	49847609	49848142	2	2	1	11	0	59
chr3	49848201	49856355	2	2	1	6	0	48
chr3	49857549	49862128	0	0	0	9	0	48
chr3	49859081	49861822	0	0	0	3	0	43
chr3	49861866	49862044	2	2	1	4	0	43
chr3	49862177	49862293	2	2	1	17	0	48
chr3	49862403	49869757	2	2	1	5	0	43
chr3	49940226	49962575	1	1	1	2	0	43
chr3	49962619	49972117	0	0	0	3	0	31
chr3	49972149	49975322	1	1	1	3	0	31
chr3	49975393	49999439	1	1	1	2	0	37
chr3	49999514	50048244	1	1	1	3	0	61
chr3	50048320	50054334	1	1	1	1	0	32
chr3	50054396	50057727	1	1	1	2	0	53
chr3	50062109	50065030	1	1	1	1	0	46
chr3	50065127	50066241	1	1	1	4	0	61
chr3	50066503	50068163	1	1	0	1	0	25
chr3	50066503	50068689	1	1	1	4	0	47
chr3	50068765	50070454	1	1	1	6	0	61
chr3	50070553	50075200	1	1	1	1	0	26
chr3	50075331	50077007	1	1	1	2	0	42
chr3	50089030	50090381	1	1	1	1	0	6
chr3	50090452	50092042	1	1	1	2	0	28
chr3	50092209	50093719	1	1	1	1	0	8
chr3	50093876	50099981	1	1	1	3	0	29
chr3	50100052	50100531	1	1	1	4	0	55
chr3	50100606	50103082	1	1	1	2	0	53
chr3	50103167	50104247	1	1	1	2	0	56
chr3	50104309	50105076	1	1	1	8	0	46
chr3	50105143	50105548	1	1	1	9	0	55
chr3	50105710	50106766	1	1	1	3	0	43
chr3	50106865	50107481	1	1	1	5	0	50
chr3	50107570	50108069	1	1	1	4	0	47
chr3	50108148	50108231	1	1	1	4	0	61
chr3	50108305	50109602	1	1	1	4	0	60
chr3	50109689	50110378	1	1	1	2	0	53
chr3	50110464	50110678	1	1	1	1	0	25
chr3	50110771	50113382	1	1	1	3	0	54
chr3	50113545	50113949	1	1	1	4	0	42
chr3	50114100	50114179	1	1	1	5	0	38
chr3	50114252	50115427	1	1	1	6	0	51
chr3	50115608	50115905	1	1	1	2	0	52
chr3	50115981	50117073	1	1	1	3	0	61
chr3	50117172	50117249	1	1	1	3	0	35
chr3	50117380	50118330	1	1	1	2	0	46
chr3	50236454	50252099	1	1	1	3	0	42
chr3	50252143	50252396	1	1	1	6	0	43
chr3	50252539	50253023	1	1	1	10	0	57
chr3	50253185	50256191	1	1	1	12	0	56
chr3	50256321	50256722	1	1	1	10	0	52
chr3	50256853	50256936	1	1	1	10	0	62
chr3	50257091	50257499	1	1	1	5	0	46
chr3	50257715	50258367	1	1	1	1	0	52
chr3	50288272	50288408	2	2	1	5	0	51
chr3	50288505	50288582	2	2	1	6	0	55
chr3	50288712	50288799	2	2	1	7	0	61
chr3	50288938	50289254	2	2	1	9	0	56
chr3	50289361	50289446	2	2	1	7	0	60
chr3	50289629	50289711	2	2	1	7	0	51
chr3	50289763	50289928	2	2	1	8	0	51
chr3	50290087	50290169	2	2	1	5	0	48
chr3	50290295	50290387	2	2	1	5	0	28
chr3	50290473	50290559	2	2	1	12	0	62
chr3	50290680	50292216	2	2	1	9	0	62
chr3	50318540	50318955	2	2	1	4	0	57
chr3	50319046	50319568	2	2	1	8	0	57
chr3	50320536	50322652	2	2	1	2	0	17
chr3	50326187	50326356	2	2	1	17	0	61
chr3	50326478	50327953	2	2	1	14	0	62
chr3	50347674	50347758	2	2	1	4	0	9
chr3	50348242	50348316	2	2	1	6	0	60
chr3	50348411	50348526	2	2	1	4	0	37
chr3	50348564	50348684	2	2	1	3	0	37
chr3	50348783	50348873	2	2	1	3	0	41
chr3	50349011	50349385	2	2	1	5	0	56
chr3	50349495	50349664	2	2	1	1	0	12
chr3	50349834	50349930	2	2	1	3	0	61
chr3	50350985	50351342	1	3	1	1	0	28
chr3	50351561	50352008	1	1	1	1	0	26
chr3	50355548	50358212	2	2	1	3	0	57
chr3	50571333	50571709	1	1	1	4	0	58
chr3	50571802	50572114	1	1	1	8	0	60
chr3	50572209	50577051	1	1	1	9	0	62
chr3	50577187	50577508	1	1	1	4	0	43
chr3	50577574	50577825	1	1	1	12	0	50
chr3	50577876	50578820	1	1	1	10	0	51
chr3	50578927	50579843	1	1	1	6	0	50
chr3	50579940	50580115	1	1	1	4	0	13
chr3	50617785	50640365	1	1	1	2	0	30
chr3	50640506	50641706	1	1	1	2	0	49
chr3	50641772	50642252	1	1	1	2	0	47
chr3	50642333	50644408	1	1	1	1	0	33
chr3	51385437	51386207	1	1	1	5	0	59
chr3	51386336	51387736	1	1	1	14	0	60
chr3	51387879	51388904	1	1	1	16	0	61
chr3	51388999	51389193	2	2	0	4	0	50
chr3	51389204	51389299	1	1	0	1	0	18
chr3	51420998	51422306	2	2	1	24	0	58
chr3	51422432	51427371	2	2	1	20	0	61
chr3	51427542	51429260	2	2	1	23	0	59
chr3	51429471	51430032	2	2	1	17	0	62
chr3	51430213	51433105	2	2	1	45	0	62
chr3	51433265	51440969	2	2	1	41	0	61
chr3	51441023	51441402	0	0	0	13	0	53
chr3	51441072	51441384	2	2	1	34	0	56
chr3	51441898	51443765	2	2	1	10	0	61
chr3	51441898	51463113	2	2	0	8	0	54
chr3	51443904	51463113	2	2	1	17	0	57
chr3	51463228	51466802	2	2	1	25	1	58
chr3	51466877	51470928	2	2	1	21	1	59
chr3	51471006	51483718	2	2	1	22	0	61
chr3	51483837	51492388	2	2	0	6	0	55
chr3	51483837	51496733	2	2	1	2	0	47
chr3	51483837	51499872	2	2	1	2	1	59
chr3	51492489	51496733	2	2	0	1	0	17
chr3	51492514	51496733	2	2	0	3	0	47
chr3	51496781	51499872	2	2	1	8	0	41
chr3	51540111	51541588	1	1	0	7	0	58
chr3	51541651	51590366	1	1	1	5	0	58
chr3	51590560	51627552	1	1	1	3	0	53
chr3	51627737	51664234	0	0	0	5	0	55
chr3	51933600	51933707	2	2	1	2	0	31
chr3	51933782	51934471	2	2	1	3	0	55
chr3	51934552	51934630	2	2	1	1	0	53
chr3	51935477	51935591	2	2	1	2	0	49
chr3	51935693	51936256	2	2	1	1	0	27
chr3	51936350	51936430	2	2	1	1	0	4
chr3	51936556	51937191	2	2	1	1	0	50
chr3	51937319	51937544	2	2	1	4	0	42
chr3	51937587	51937668	2	2	1	4	0	42
chr3	51937737	51938094	2	2	1	3	0	50
chr3	51938205	51941408	2	2	1	1	0	24
chr3	51983590	51984046	1	1	1	11	0	55
chr3	51984159	51985206	1	1	1	18	0	49
chr3	51985272	51985360	1	1	1	18	0	59
chr3	51985466	51985851	1	1	1	17	0	60
chr3	51985947	51986254	1	1	1	13	0	54
chr3	51986332	51986414	1	1	1	21	0	56
chr3	51986505	51986604	1	1	1	9	0	57
chr3	51986662	51986987	1	1	1	9	0	56
chr3	51987062	51987146	1	1	1	13	0	51
chr3	51987197	51987308	1	1	1	15	0	50
chr3	51987454	51987555	1	1	1	13	0	62
chr3	51987625	51988523	1	1	1	7	0	60
chr3	51988604	51988765	1	1	1	10	0	60
chr3	51988827	51988910	1	1	1	16	0	59
chr3	51993858	51994079	0	0	0	2	1	48
chr3	51994127	51995041	2	2	1	261	23	61
chr3	51995107	51995424	2	2	1	233	7	46
chr3	51995470	51995730	2	2	1	0	2	3
chr3	51995470	51995739	2	2	1	1	0	30
chr3	51995470	51995768	2	2	1	1	0	11
chr3	51995470	51995856	2	2	1	132	3	45
chr3	52122478	52125112	2	2	1	1	0	49
chr3	52145962	52146987	2	2	1	1	0	53
chr3	52149390	52149815	2	2	1	3	0	48
chr3	52149988	52151015	2	2	1	1	0	4
chr3	52151101	52154354	2	2	1	1	0	27
chr3	52198256	52199209	1	1	1	5	0	56
chr3	52198256	52199220	1	1	1	1	0	53
chr3	52199441	52202506	1	1	1	14	0	61
chr3	52202735	52203862	1	1	1	16	0	60
chr3	52204013	52204692	1	1	1	6	0	49
chr3	52204916	52205838	1	1	1	3	0	21
chr3	52206024	52206571	1	1	1	4	0	58
chr3	52206752	52208082	1	1	1	4	0	34
chr3	52208248	52211282	1	1	1	4	0	59
chr3	52211552	52212257	1	1	1	4	0	61
chr3	52212421	52214019	1	1	1	1	0	32
chr3	52229202	52229660	2	2	1	12	0	59
chr3	52229783	52229919	2	2	1	7	0	44
chr3	52229783	52229923	2	2	0	1	0	13
chr3	52230071	52230869	2	2	1	18	0	60
chr3	52230996	52231126	2	2	1	20	0	60
chr3	52231232	52231443	2	2	1	27	0	62
chr3	52231540	52231943	2	2	1	20	0	62
chr3	52232123	52235028	2	2	1	16	0	60
chr3	52235107	52238991	2	2	1	11	0	57
chr3	52256768	52266955	0	0	0	6	3	58
chr3	52403299	52403415	2	2	1	2	0	49
chr3	52403895	52404452	2	2	1	1	0	50
chr3	52421063	52422759	1	1	0	1	0	53
chr3	52455735	52457842	1	1	1	3	0	39
chr3	52457927	52458661	1	1	1	9	0	54
chr3	52458845	52470858	1	1	1	3	0	49
chr3	52470908	52471813	1	1	1	2	0	28
chr3	52471978	52472302	1	1	1	11	0	56
chr3	52472399	52473733	1	1	1	13	0	59
chr3	52473830	52476446	1	1	1	10	0	59
chr3	52476600	52477573	1	1	1	8	0	62
chr3	52477643	52478096	1	1	1	8	0	50
chr3	52478283	52478448	1	1	1	5	0	47
chr3	52478578	52478977	1	1	0	1	0	57
chr3	52478578	52479748	1	1	1	2	0	50
chr3	52479863	52480183	1	1	1	2	0	53
chr3	52480296	52484512	1	1	1	3	0	58
chr3	52485828	52487195	1	1	1	2	0	39
chr3	52489679	52490074	1	1	1	1	0	19
chr3	52490232	52490704	1	1	1	3	0	28
chr3	52490834	52491351	1	1	1	4	0	60
chr3	52491514	52491871	1	1	1	3	0	51
chr3	52524732	52524816	2	2	1	10	0	55
chr3	52524882	52524962	2	2	1	9	0	58
chr3	52525104	52525208	2	2	1	8	0	44
chr3	52525296	52527293	2	2	1	7	0	62
chr3	52527376	52527616	2	2	1	10	0	48
chr3	52527719	52527828	2	2	1	9	0	56
chr3	52527719	52528012	2	2	0	1	0	32
chr3	52527932	52528012	2	2	1	15	0	55
chr3	52528074	52528182	2	2	1	15	0	61
chr3	52528312	52528445	2	2	1	16	0	57
chr3	52528540	52528636	2	2	1	12	0	52
chr3	52528693	52528860	2	2	1	9	0	56
chr3	52528936	52529149	2	2	1	10	0	59
chr3	52529335	52533505	2	2	1	2	0	43
chr3	52536774	52540423	1	1	1	4	1	59
chr3	52536907	52540423	1	1	1	5	0	43
chr3	52540446	52540542	2	4	0	12	0	22
chr3	52548236	52550420	2	2	1	5	0	60
chr3	52550638	52550746	2	2	1	4	0	35
chr3	52550818	52554723	2	2	1	1	0	50
chr3	52561969	52563282	2	2	1	1	0	39
chr3	52564234	52576540	2	2	1	2	0	25
chr3	52579200	52586424	2	2	1	1	0	31
chr3	52586689	52587352	2	2	1	8	0	62
chr3	52587511	52589069	2	2	1	12	0	51
chr3	52589253	52603520	2	2	1	6	0	52
chr3	52603733	52609312	2	2	1	27	0	52
chr3	52609817	52679586	0	0	0	4	0	53
chr3	52609956	52615350	2	2	1	27	0	60
chr3	52615457	52617261	2	2	1	34	0	62
chr3	52617539	52627272	2	2	1	5	0	31
chr3	52642046	52643247	2	2	1	6	0	28
chr3	52643344	52644703	2	2	1	7	0	59
chr3	52644790	52648343	2	2	1	6	0	62
chr3	52648443	52651289	2	2	0	6	0	53
chr3	52648443	52651741	2	2	1	5	0	46
chr3	52651342	52651741	2	2	0	5	0	52
chr3	52651811	52658198	2	2	1	27	0	58
chr3	52658316	52662132	2	2	1	17	0	60
chr3	52662277	52668497	2	2	1	45	0	61
chr3	52668646	52678499	2	2	1	36	0	62
chr3	52678598	52679573	2	2	1	21	0	57
chr3	52679724	52685748	2	2	1	1	0	5
chr3	52679727	52685748	2	2	1	9	0	58
chr3	52686106	52686768	1	1	1	48	0	59
chr3	52686377	52686768	1	1	0	2	0	39
chr3	52686828	52687245	1	1	1	49	0	59
chr3	52687384	52687501	1	1	1	44	0	62
chr3	52687616	52688108	1	1	1	33	0	58
chr3	52688193	52689073	1	1	1	30	0	59
chr3	52689207	52690591	1	1	1	37	0	61
chr3	52690705	52690944	1	1	1	19	0	53
chr3	52691072	52691541	1	1	1	25	0	61
chr3	52691630	52692871	1	1	1	35	0	62
chr3	52693047	52693186	1	1	1	24	0	60
chr3	52693330	52693407	1	1	1	21	0	62
chr3	52693545	52693631	1	1	1	6	0	51
chr3	52693808	52694036	1	1	1	23	0	57
chr3	52694104	52694192	1	1	1	21	0	60
chr3	52706283	52706643	1	1	1	55	0	58
chr3	52706704	52706792	1	1	1	72	0	61
chr3	52706880	52707686	1	1	1	149	0	62
chr3	52752337	52760794	2	2	1	17	0	56
chr3	52760937	52763469	2	2	1	18	0	61
chr3	52763625	52765886	2	2	1	23	1	62
chr3	52765995	52766177	2	2	1	23	0	61
chr3	52766376	52768337	2	2	1	16	1	54
chr3	52766376	52770653	2	2	1	0	1	4
chr3	52768605	52770653	2	2	1	8	0	58
chr3	52840611	52842810	2	2	1	10	0	57
chr3	52842961	52843720	2	2	1	4	0	55
chr3	52843799	52844828	2	2	1	9	0	56
chr3	52844942	52849791	2	2	1	7	0	41
chr3	52847552	52849791	2	2	1	1	0	57
chr3	52849914	52852602	2	2	1	11	0	59
chr3	52852699	52855395	2	2	1	7	0	49
chr3	52855445	52897290	2	2	1	6	0	49
chr3	52912648	52913477	2	2	1	5	0	47
chr3	52913618	52916149	2	2	1	6	0	42
chr3	52916215	52918483	2	2	1	9	0	44
chr3	52918527	52920536	2	2	1	4	0	43
chr3	52920651	52921704	2	2	1	1	0	7
chr3	52928342	52930328	2	2	1	5	0	28
chr3	52930431	52930940	2	2	1	6	0	51
chr3	52931036	52932061	2	2	1	2	0	46
chr3	52934902	52943352	2	2	1	2	0	55
chr3	52943594	52954316	2	2	1	5	0	61
chr3	53092619	53099380	2	2	1	1	0	28
chr3	53099487	53103952	2	2	1	1	0	59
chr3	53104098	53105672	2	2	1	1	0	34
chr3	53105804	53106818	2	2	1	5	0	23
chr3	53106870	53111829	2	2	1	7	0	51
chr3	53120022	53121698	2	2	1	4	0	60
chr3	53122564	53123723	2	2	1	1	0	46
chr3	53161429	53173492	1	1	1	3	0	42
chr3	53173609	53178403	1	1	1	4	0	31
chr3	53178538	53179576	1	1	1	6	0	46
chr3	53179777	53181206	1	1	1	2	0	44
chr3	53181268	53181443	1	1	1	2	0	20
chr3	53223144	53223334	0	0	0	7	0	62
chr3	53224814	53226771	0	0	0	3	0	61
chr3	53225932	53226755	2	2	1	39	0	62
chr3	53226879	53228055	2	2	1	38	0	62
chr3	53228150	53228275	2	2	1	72	0	61
chr3	53228360	53229006	2	2	1	84	0	62
chr3	53229138	53229279	2	2	1	62	0	62
chr3	53229402	53230456	2	2	0	3	0	49
chr3	53229437	53230456	2	2	1	73	0	61
chr3	53230622	53231356	2	2	1	79	0	62
chr3	53231551	53232738	2	2	0	3	0	58
chr3	53231551	53233155	2	2	1	109	1	62
chr3	53233275	53234982	2	2	1	119	1	60
chr3	53235175	53237796	2	2	1	0	1	3
chr3	53235175	53240250	2	2	1	137	1	62
chr3	53240349	53241131	2	2	1	132	1	62
chr3	53241246	53242124	2	2	1	132	0	62
chr3	53242243	53255835	2	2	1	85	0	60
chr3	53292828	53304176	2	2	1	5	0	60
chr3	53304291	53312240	2	2	1	6	0	59
chr3	53312380	53319406	2	2	1	7	0	61
chr3	53319474	53342143	2	2	1	5	0	54
chr3	53342272	53344901	2	2	1	2	0	32
chr3	53866259	53874598	2	2	0	3	0	53
chr3	53868773	53871314	2	2	0	4	0	57
chr3	53868863	53869981	2	2	1	1	0	48
chr3	53870146	53871231	2	2	1	2	0	25
chr3	53871497	53872383	2	2	1	4	0	56
chr3	53872525	53873031	2	2	1	10	0	50
chr3	53873128	53874210	2	2	1	9	0	58
chr3	53874365	53875947	2	2	1	8	0	58
chr3	53876081	53876619	2	2	1	19	0	61
chr3	53876714	53877213	2	2	1	13	0	59
chr3	53877388	53877646	2	2	1	19	0	59
chr3	53877752	53878356	2	2	1	32	0	62
chr3	53878468	53879938	2	2	1	13	0	56
chr3	53880073	53881978	2	2	0	2	0	36
chr3	53880110	53881978	2	2	1	12	1	55
chr3	53885562	53885825	2	2	1	20	0	60
chr3	53885913	53886850	2	2	1	12	0	51
chr3	53885913	53891769	2	2	0	2	0	50
chr3	53886935	53888392	2	2	1	13	0	62
chr3	53888484	53891769	2	2	1	7	0	34
chr3	54632308	54637805	1	1	0	7	0	56
chr3	54632416	54638063	0	0	0	6	0	57
chr3	54632434	54638167	1	1	0	1	0	24
chr3	54632503	54633558	2	2	0	62	0	62
chr3	54632808	54633558	2	2	1	10	0	57
chr3	54633741	54634460	2	2	1	111	1	61
chr3	54634566	54637673	2	2	0	12	0	58
chr3	54634566	54637690	2	2	1	45	0	61
chr3	54634566	54639604	2	2	0	19	0	56
chr3	54637821	54639604	2	2	0	5	0	57
chr3	54637950	54639604	2	2	0	21	0	61
chr3	54638564	54638700	1	1	0	1	0	36
chr3	54638657	54638700	1	1	0	2	0	61
chr3	54638987	54639564	1	1	0	1	0	51
chr3	54639043	54639084	1	1	0	1	0	15
chr3	54639288	54639378	0	0	0	3	0	42
chr3	54639619	54642127	1	1	0	2	0	54
chr3	54641893	54642127	1	1	0	1	0	21
chr3	54642242	54752598	1	1	1	5	0	60
chr3	54752678	54764217	1	1	1	6	0	61
chr3	54764352	54838567	1	1	0	2	0	54
chr3	54838649	54846392	1	1	1	4	0	45
chr3	54846468	54871538	1	1	1	2	0	35
chr3	54871620	54880818	1	1	0	2	0	45
chr3	54871623	54879017	1	1	1	1	0	6
chr3	54880864	54885280	1	1	1	5	0	46
chr3	54885327	54885488	1	1	1	4	0	42
chr3	54885587	54887958	1	1	1	3	0	40
chr3	54888053	54891354	1	1	1	2	0	29
chr3	54891451	54896748	1	1	1	2	0	7
chr3	54896871	54899787	1	1	1	5	0	47
chr3	54899869	54968449	1	1	1	3	0	60
chr3	54968512	54969799	1	1	1	2	0	45
chr3	54969845	54984607	1	1	1	1	0	16
chr3	54984671	54987682	1	1	1	5	0	62
chr3	54988614	54989069	0	0	0	3	0	60
chr3	56557254	56558845	1	1	1	1	0	3
chr3	56557264	56558845	1	1	0	3	0	59
chr3	56558911	56559568	1	1	1	8	0	26
chr3	56559595	56563683	1	1	1	8	0	26
chr3	56567054	56571180	1	1	1	2	0	61
chr3	56571303	56592969	1	1	1	1	0	60
chr3	56593742	56593943	1	1	1	6	0	58
chr3	56594029	56613588	1	1	1	5	0	60
chr3	57090179	57090317	2	2	0	2	0	54
chr3	57090437	57094792	2	4	0	9	0	57
chr3	57090459	57098329	0	0	0	7	0	59
chr3	57096506	57097595	2	2	1	1	0	42
chr3	57098539	57101178	2	2	1	19	0	59
chr3	57101364	57102478	2	2	1	11	0	62
chr3	57102590	57103090	2	2	1	9	0	40
chr3	57103146	57104341	2	2	1	11	0	53
chr3	57104408	57105856	2	2	1	18	0	62
chr3	57106009	57106109	2	2	1	24	0	45
chr3	57106155	57109536	2	2	1	22	0	45
chr3	57109658	57110192	2	2	1	2	0	13
chr3	57110312	57114691	2	2	1	9	0	60
chr3	57114818	57120255	2	2	1	5	0	28
chr3	57120314	57165160	2	2	1	2	0	31
chr3	57198296	57198390	2	2	1	75	0	62
chr3	57198296	57198752	2	2	1	0	1	3
chr3	57198493	57198752	2	2	1	77	1	62
chr3	57198910	57199761	2	2	0	13	0	61
chr3	57198953	57199761	2	2	1	32	0	56
chr3	57227938	57235565	1	1	1	4	0	53
chr3	57235665	57237491	1	1	1	20	0	60
chr3	57237552	57238044	1	1	1	25	0	61
chr3	57238117	57240464	1	1	1	22	0	61
chr3	57240553	57242100	1	1	1	15	0	42
chr3	57242143	57242855	1	1	1	7	0	31
chr3	57246223	57247394	1	1	1	2	0	38
chr3	57247478	57248192	1	1	1	2	0	31
chr3	57249549	57252268	1	1	1	1	0	32
chr3	57257429	57259027	1	1	1	1	0	47
chr3	57259081	57259844	1	1	1	1	0	21
chr3	57260020	57260116	1	1	1	3	0	37
chr3	57260154	57260627	1	1	1	3	0	32
chr3	57260775	57267741	1	1	1	1	0	51
chr3	57267793	57268397	1	1	1	1	0	3
chr3	57557688	57559309	1	1	1	2	0	33
chr3	57559389	57559561	1	1	1	12	0	62
chr3	57572299	57575547	2	2	1	125	1	60
chr3	57575674	57577315	2	2	1	103	0	62
chr3	57577388	57583897	2	2	1	132	0	61
chr3	57584008	57584383	2	2	1	55	0	62
chr3	57584033	57584383	2	2	1	7	0	47
chr3	57584465	57597073	2	2	1	28	0	59
chr3	57757850	57831382	1	1	1	6	0	55
chr3	57831531	57841298	1	1	1	6	0	62
chr3	57841372	57847196	1	1	1	5	0	39
chr3	57847234	57849753	1	1	1	6	0	37
chr3	57849817	57857732	1	1	1	5	0	57
chr3	57857829	57858087	1	1	1	5	0	61
chr3	57858160	57860698	1	1	1	7	0	57
chr3	57860808	57897075	0	0	0	6	0	57
chr3	58008857	58077045	1	1	1	10	0	57
chr3	58077295	58078716	1	1	1	7	0	58
chr3	58078815	58081628	1	1	1	5	0	61
chr3	58081777	58094835	1	1	1	2	0	61
chr3	58094955	58096140	1	1	1	1	0	23
chr3	58096219	58097814	1	1	1	2	0	51
chr3	58097978	58098710	1	1	1	1	0	14
chr3	58098909	58102202	1	1	1	3	0	40
chr3	58102341	58103958	1	1	1	6	0	58
chr3	58104086	58105079	1	1	1	1	0	59
chr3	58105217	58106679	1	1	1	3	0	45
chr3	58106874	58108457	1	1	1	1	0	43
chr3	58108572	58109178	1	1	1	3	0	54
chr3	58109323	58109575	1	1	1	3	0	43
chr3	58109700	58110009	1	1	1	3	0	43
chr3	58110171	58111790	1	1	1	2	0	47
chr3	58111882	58112148	1	1	1	5	0	52
chr3	58112319	58118871	1	1	1	5	0	49
