chr5	108832944	108835707	1	1	1	10	0	48
chr5	108835808	108867766	1	1	1	2	0	59
chr5	108867951	108871364	1	1	1	3	0	61
chr5	108871503	108872092	1	1	1	2	0	49
chr5	109344820	109355914	2	2	1	2	0	18
chr5	109356027	109362839	2	2	1	2	0	13
chr5	109379255	109381502	2	2	1	5	0	55
chr5	109381704	109383402	2	2	1	5	0	62
chr5	109383521	109409841	2	2	1	2	0	57
chr5	109690553	109713519	1	1	1	2	0	35
chr5	109713775	109716119	1	1	1	4	0	60
chr5	109716265	109729341	1	1	1	4	0	50
chr5	109729514	109755328	1	1	1	5	0	42
chr5	109755457	109767534	1	1	1	5	0	52
chr5	109767709	109770354	1	1	1	5	0	58
chr5	109770532	109774853	0	0	0	6	0	47
chr5	109774966	109781395	1	1	1	3	0	31
chr5	109781599	109784743	1	1	1	18	0	56
chr5	109784927	109788933	1	1	1	10	0	58
chr5	109789049	109789459	1	1	1	11	0	57
chr5	109789528	109817272	1	1	1	5	0	62
chr5	109817439	109819668	1	1	1	7	0	50
chr5	109819888	109820219	1	1	1	18	0	61
chr5	109820343	109823722	1	1	1	20	0	56
chr5	109823838	109842327	1	1	1	16	0	59
chr5	109842462	109845864	1	1	1	19	0	52
chr5	109846007	109847656	1	1	1	7	0	60
chr5	109847791	109855139	1	1	1	2	0	56
chr5	109855335	109865035	1	1	1	3	0	23
chr5	109865147	109866845	1	1	1	3	0	55
chr5	110755522	110756701	1	1	1	2	0	15
chr5	110756760	110761203	1	1	1	5	0	57
chr5	111092619	111094919	1	1	1	12	0	28
chr5	111094948	111097078	1	1	1	11	0	28
chr5	111097180	111098721	1	1	1	19	0	58
chr5	111098840	111100588	1	1	1	19	0	59
chr5	111100722	111102344	1	1	1	15	0	55
chr5	111102400	111103785	1	1	1	17	0	55
chr5	111103919	111104176	1	1	1	16	0	62
chr5	111104261	111104736	0	0	0	4	0	50
chr5	111104353	111104696	1	1	1	17	0	62
chr5	111104818	111105294	1	1	1	11	0	52
chr5	111105344	111128137	0	0	0	3	0	49
chr5	111105361	111106056	1	1	1	6	0	34
chr5	111106144	111107293	1	1	1	5	0	36
chr5	111107440	111110188	1	1	1	13	0	61
chr5	111110304	111110787	1	1	1	10	0	61
chr5	111110926	111127151	0	0	0	5	0	48
chr5	111110954	111111169	1	1	1	3	0	43
chr5	111123925	111124107	1	1	1	2	0	52
chr5	111124190	111125607	1	1	1	4	0	51
chr5	111125796	111126733	1	1	1	3	0	43
chr5	111500107	111501001	2	2	1	5	0	41
chr5	111501117	111506329	2	2	1	6	0	27
chr5	111506380	111507328	2	2	1	5	0	51
chr5	111507443	111512384	2	2	1	3	0	47
chr5	111729409	111730607	2	2	0	3	0	21
chr5	111729500	111730883	2	2	0	2	0	32
chr5	111729540	111730872	2	2	0	5	0	61
chr5	111729563	111730842	0	0	0	6	0	56
chr5	111729619	111730852	0	0	0	4	0	47
chr5	111730122	111730253	1	1	0	1	1	61
chr5	111731047	111735429	2	2	1	21	0	58
chr5	111735508	111755769	2	2	1	33	0	61
chr5	111735508	111757135	2	2	1	2	0	56
chr5	111755831	111757135	2	2	1	28	0	58
chr5	111755927	111757135	2	2	1	1	0	45
chr5	111757180	111757561	2	2	1	1	0	44
chr5	112184136	112194567	2	2	1	1	0	40
chr5	112194646	112195660	2	2	1	1	0	6
chr5	112204489	112205420	2	2	1	1	0	22
chr5	112835166	112837552	1	1	1	1	0	29
chr5	112861418	112862507	1	1	1	9	0	59
chr5	112862584	112864456	1	1	1	23	0	62
chr5	112864529	112864620	1	1	1	35	0	62
chr5	112864717	112867403	1	1	0	3	0	60
chr5	112864733	112867371	1	1	1	1	0	55
chr5	112864733	112867403	1	1	1	52	1	60
chr5	112878836	112887014	2	2	1	19	1	60
chr5	112878836	112902379	2	2	1	0	1	4
chr5	112887184	112902379	2	2	1	20	0	54
chr5	112902519	112921162	2	2	1	16	0	60
chr5	112921257	112922072	2	2	1	8	0	53
chr5	112976987	112985834	1	1	1	2	0	45
chr5	112985987	112992120	1	5	1	6	0	53
chr5	112992249	112992671	1	1	1	7	0	52
chr5	112992771	113001083	1	1	1	7	0	62
chr5	113001237	113001356	1	1	1	5	0	20
chr5	113001470	113001566	1	1	1	4	0	48
chr5	113001675	113003941	1	1	1	1	0	25
chr5	113004078	113007937	1	1	1	1	0	16
chr5	113008043	113010755	1	1	1	2	0	52
chr5	113010808	113013320	1	3	1	1	0	14
chr5	113017461	113020469	2	2	0	5	0	57
chr5	113018793	113020479	2	2	0	1	0	12
chr5	113027483	113028933	2	2	1	1	0	16
chr5	113049300	113053724	2	2	1	1	0	35
chr5	113533046	113534304	1	1	1	1	0	49
chr5	114363262	114363905	1	1	1	2	0	47
chr5	114404857	114463048	1	1	1	2	0	43
chr5	114463191	114473053	1	1	1	2	0	15
chr5	114473165	114487049	1	1	1	1	0	7
chr5	114493473	114495894	1	1	1	1	0	46
chr5	115253256	115262711	2	2	1	1	0	56
chr5	115275607	115275993	2	2	1	1	0	10
chr5	115276070	115276964	2	2	1	1	0	12
chr5	115279769	115284786	2	2	1	2	0	51
chr5	115284909	115296426	2	2	1	1	0	18
chr5	115543684	115544522	2	2	1	1	0	59
chr5	115625734	115625982	2	2	0	1	0	53
chr5	115831864	115832601	2	2	1	6	0	62
chr5	115832665	115837627	2	2	1	3	0	19
chr5	115842107	115866669	1	1	1	11	0	53
chr5	115866743	115913799	0	0	0	3	0	43
chr5	115866762	115870016	1	1	1	12	0	59
chr5	115870129	115895086	1	1	1	11	0	60
chr5	115895159	115902884	1	1	1	14	0	61
chr5	115902993	115913361	1	1	1	8	0	56
chr5	116085094	116087496	1	1	1	8	0	57
chr5	116087588	116091078	1	1	1	6	0	58
chr5	116091190	116092544	1	1	1	17	0	58
chr5	116092701	116134067	1	1	1	11	0	57
chr5	116134179	116291516	1	1	1	16	0	48
chr5	116291577	116292450	1	1	1	15	0	39
chr5	116477927	116478013	2	2	1	1	0	28
chr5	116478155	116478541	2	2	1	1	0	24
chr5	116478719	116480121	2	2	1	2	0	40
chr5	116482576	116486748	2	2	1	2	0	47
chr5	116486967	116488107	2	2	1	11	0	57
chr5	116488197	116488887	2	2	1	9	0	50
chr5	116489008	116491739	2	2	1	6	0	59
chr5	116491831	116495412	2	2	1	9	0	49
chr5	116495515	116496250	2	2	1	12	0	36
chr5	116496314	116497326	2	2	1	11	0	61
chr5	116496314	116502209	2	2	0	2	0	46
chr5	116497388	116502209	2	2	1	7	0	28
chr5	116502328	116504844	2	2	1	8	0	58
chr5	116504983	116554738	2	2	1	0	1	5
chr5	116504983	116574184	2	2	1	8	1	53
chr5	117455455	117471901	1	1	1	5	0	37
chr5	117471939	117478980	1	1	1	2	0	37
chr5	118973914	118974555	0	0	0	3	0	58
chr5	119071657	119097978	1	1	1	4	0	58
chr5	119098100	119110150	1	3	0	7	0	52
chr5	119098105	119101934	1	1	1	1	0	53
chr5	119110284	119114474	1	1	1	9	0	53
chr5	119114542	119116157	1	1	1	6	0	57
chr5	119116337	119118814	1	1	1	6	0	53
chr5	119119005	119120970	1	1	1	1	0	50
chr5	119134390	119143840	1	1	1	1	0	26
chr5	119150422	119151928	1	1	1	3	0	33
chr5	119197957	119203318	1	1	1	3	0	56
chr5	119203437	119216900	1	1	1	5	0	59
chr5	119206897	119216900	1	1	1	1	0	57
chr5	119216988	119220471	1	1	1	5	0	58
chr5	119220594	119220939	1	1	1	5	0	60
chr5	119221082	119224708	1	1	1	9	0	54
chr5	119224770	119233339	1	1	1	7	0	55
chr5	119233468	119237321	1	1	1	4	0	53
chr5	119237415	119238988	1	1	1	7	0	53
chr5	119239081	119240418	1	1	1	8	0	53
chr5	119240472	119244358	1	1	1	4	0	44
chr5	119244577	119246994	1	1	1	2	0	52
chr5	119452634	119456314	1	1	1	10	0	54
chr5	119456369	119473907	1	1	1	14	0	55
chr5	119474016	119474400	1	1	1	18	0	60
chr5	119474461	119475705	1	1	1	30	0	22
chr5	119475728	119475823	1	1	1	32	0	25
chr5	119475871	119477416	1	1	1	32	0	47
chr5	119477502	119478833	1	1	1	28	0	60
chr5	119479022	119489191	1	1	1	24	0	61
chr5	119489284	119492099	1	1	1	26	0	25
chr5	119492125	119493817	1	1	1	25	0	27
chr5	119493947	119496542	1	1	1	18	0	50
chr5	119496583	119541959	0	0	0	3	0	40
chr5	119496647	119499316	1	1	1	19	0	56
chr5	119499397	119541934	0	0	0	5	1	62
chr5	119499554	119502040	1	1	1	14	0	60
chr5	119502093	119506817	1	1	1	15	0	53
chr5	119506890	119509140	1	1	1	11	0	51
chr5	119509245	119514980	1	1	1	6	0	57
chr5	119515047	119525215	1	1	1	2	0	6
chr5	119525286	119525916	1	1	1	8	0	58
chr5	119526024	119527132	1	1	1	7	0	62
chr5	119527220	119529893	1	1	1	4	0	58
chr5	119529981	119531265	1	1	1	6	0	55
chr5	119531405	119536422	1	1	1	1	0	30
chr5	119536551	119541904	1	1	1	2	0	29
chr5	120700940	120789953	1	1	0	2	0	38
chr5	121962069	121974195	1	1	1	4	0	56
chr5	121974285	121975314	1	1	1	4	0	32
chr5	121975388	121994598	1	1	1	9	0	52
chr5	121994671	122019259	1	1	1	11	0	59
chr5	122019342	122020087	1	1	1	17	0	57
chr5	122020803	122022369	1	1	1	11	0	38
chr5	122022408	122026941	1	1	1	9	0	38
chr5	122065814	122066339	0	0	0	3	0	46
chr5	122066750	122070052	2	2	1	2	0	60
chr5	122070169	122070493	2	2	1	2	0	29
chr5	122070590	122074012	2	2	1	1	0	22
chr5	122775212	122795265	1	1	1	5	0	34
chr5	122795384	122799691	1	1	1	7	0	56
chr5	122799856	122801868	1	1	1	9	0	54
chr5	122801936	122802080	1	1	1	7	0	44
chr5	122802125	122803471	1	1	1	12	0	44
chr5	122803614	122808276	1	1	1	7	0	58
chr5	122808356	122815895	1	1	1	8	0	56
chr5	122815972	122816914	1	1	1	2	0	48
chr5	122819024	122826049	1	1	1	7	0	58
chr5	122826194	122827378	1	1	1	8	0	49
chr5	122827460	122827574	1	3	1	10	0	59
chr5	122827647	122829597	1	1	1	9	0	60
chr5	123024000	123025783	2	2	0	4	0	54
chr5	123025969	123028774	2	2	1	5	0	61
chr5	123028869	123029304	2	2	1	5	0	41
chr5	123029419	123036508	2	2	1	2	0	55
chr5	123512571	123545416	1	1	1	6	0	36
chr5	123545842	123553106	1	1	1	6	2	40
chr5	123553148	123557494	1	1	1	8	0	41
chr5	123557565	123573392	1	1	1	5	1	54
chr5	123575964	123588067	1	1	1	1	0	37
chr5	123588154	123588426	1	1	1	6	0	50
chr5	123588512	123590409	1	1	1	9	0	47
chr5	123590559	123591318	1	1	1	6	0	60
chr5	123591415	123604723	1	1	1	7	0	52
chr5	123604831	123614341	1	1	1	2	0	12
chr5	124709008	124727815	2	2	0	1	0	50
chr5	124963205	124975275	1	1	0	1	0	28
chr5	126473369	126477691	1	1	1	1	0	9
chr5	126477788	126480455	1	1	1	1	0	18
chr5	126480708	126483462	1	1	1	1	0	45
chr5	126483575	126484398	1	1	1	1	0	30
chr5	126545020	126546323	2	2	1	21	0	58
chr5	126546400	126549928	2	2	1	11	0	61
chr5	126550003	126550195	2	2	1	14	0	51
chr5	126550294	126552020	2	2	1	10	0	54
chr5	126552138	126554286	2	2	1	8	0	58
chr5	126554394	126555930	2	2	1	5	0	60
chr5	126556016	126559239	2	2	1	4	0	61
chr5	126559335	126561082	2	2	1	7	0	42
chr5	126561125	126568258	2	2	1	5	0	42
chr5	126568357	126570781	2	2	1	3	0	26
chr5	126570860	126575419	2	2	1	5	0	45
chr5	126575465	126577078	2	2	1	8	0	45
chr5	126577212	126582850	2	2	1	10	0	57
chr5	126582975	126583931	2	2	1	10	0	56
chr5	126584013	126592663	2	2	1	7	0	53
chr5	126592730	126593350	2	2	1	10	0	45
chr5	126593405	126595006	2	2	1	8	0	52
chr5	126601059	126603569	1	1	1	6	0	33
chr5	126604184	126608363	1	1	1	19	0	56
chr5	126608485	126617249	1	1	1	14	0	62
chr5	126617334	126624574	1	1	1	3	0	27
chr5	126777249	126805610	1	1	0	1	0	43
chr5	126777868	126804775	1	1	1	2	0	56
chr5	126804933	126805570	1	1	1	2	0	38
chr5	126805697	126810179	1	1	1	13	0	52
chr5	126810351	126811772	1	1	1	15	0	47
chr5	126811899	126818921	1	1	1	10	0	49
chr5	126819143	126820909	1	1	1	6	0	49
chr5	126821136	126822780	1	1	1	12	0	61
chr5	126822886	126825987	1	1	1	7	0	60
chr5	126826108	126832693	1	1	1	11	0	54
chr5	126826108	126836577	1	1	0	1	0	27
chr5	126832802	126836222	1	1	1	21	0	62
chr5	127517777	127523459	1	1	1	3	0	50
chr5	127523583	127524530	1	1	1	4	0	53
chr5	127526779	127530293	1	1	1	3	0	38
chr5	127530397	127533622	1	1	1	3	0	25
chr5	127539144	127547818	1	1	1	1	0	52
chr5	127547922	127551706	1	1	1	1	0	44
chr5	128148878	128149996	1	1	1	2	0	27
chr5	128150099	128151240	1	1	1	3	0	62
chr5	128151397	128152705	1	1	1	2	0	57
chr5	128152806	128158052	1	1	1	2	0	40
chr5	128161801	128167760	1	1	1	2	0	48
chr5	128171747	128174540	1	1	1	6	0	62
chr5	128174667	128177104	1	1	1	2	0	43
chr5	128177153	128178566	1	3	1	2	0	26
chr5	128178690	128180882	1	1	1	3	0	49
chr5	128180995	128182854	1	1	1	8	0	61
chr5	128182942	128184365	1	1	1	4	0	61
chr5	128184502	128184788	1	1	1	4	0	58
chr5	128184857	128186495	1	1	1	3	0	62
chr5	128966619	128985132	1	1	1	2	0	13
chr5	131159612	131160655	2	2	1	8	0	38
chr5	131159612	131162477	2	2	0	3	0	26
chr5	131159612	131162571	2	2	1	283	0	62
chr5	131160885	131162361	2	2	1	3	0	60
chr5	131162478	131162571	2	2	1	3	0	62
chr5	131162504	131162571	2	2	1	2	0	18
chr5	131162677	131165094	2	2	1	174	0	62
chr5	131391109	131391828	1	1	0	1	0	45
chr5	131431350	131433429	2	2	1	1	0	17
chr5	132262761	132266463	1	1	1	1	0	60
chr5	132557454	132559283	1	1	1	17	0	61
chr5	132559368	132575776	1	1	1	30	0	62
chr5	132575929	132579316	1	1	1	27	0	62
chr5	132579503	132579861	1	1	1	22	0	60
chr5	132580067	132587561	1	1	1	6	0	57
chr5	132587691	132587923	1	1	1	2	0	25
chr5	132588090	132588686	1	1	1	4	0	58
chr5	132588881	132589630	1	3	1	5	0	56
chr5	132589838	132591223	1	1	1	2	0	47
chr5	132591407	132591876	1	1	1	16	0	58
chr5	132592035	132594868	1	1	1	6	0	18
chr5	132595045	132595572	1	1	1	2	0	19
chr5	132595811	132603299	1	1	1	1	0	29
chr5	132603490	132603919	1	1	1	16	0	60
chr5	132604047	132604805	1	1	1	16	0	56
chr5	132605000	132608614	1	1	1	2	0	35
chr5	132609210	132609282	1	1	1	4	0	49
chr5	132609397	132616002	1	1	1	2	0	35
chr5	132616057	132618243	2	2	0	1	0	51
chr5	132616131	132618069	1	1	1	2	0	55
chr5	132618295	132637114	1	1	1	1	0	21
chr5	132637201	132638080	1	1	1	2	0	43
chr5	132638224	132640671	1	3	1	1	0	48
chr5	132640806	132642177	1	1	1	1	0	33
chr5	132696683	132699170	2	2	1	3	0	59
chr5	132699296	132700215	2	2	1	5	0	53
chr5	132700285	132700646	2	2	1	5	0	27
chr5	132700701	132702086	2	2	1	6	0	54
chr5	132702213	132702557	2	2	1	9	0	56
chr5	132702669	132702884	2	2	1	5	0	54
chr5	132703066	132703462	2	2	1	4	0	54
chr5	132703620	132710958	2	2	1	1	0	62
chr5	132711058	132715756	2	2	1	4	0	56
chr5	132715932	132716244	2	2	1	4	0	57
chr5	132716443	132716844	2	2	1	5	0	41
chr5	132716985	132720608	2	2	1	10	0	57
chr5	132720715	132726127	2	2	1	23	0	59
chr5	132726213	132726353	2	2	1	18	0	62
chr5	132726499	132734204	2	2	1	16	0	59
chr5	132734479	132737413	2	2	1	1	0	36
chr5	132758825	132760801	2	2	1	3	0	51
chr5	132760993	132761132	2	2	1	4	0	61
chr5	132761266	132761457	2	2	1	2	0	45
chr5	132761627	132761799	2	2	1	3	0	58
chr5	132762646	132763705	2	2	1	2	0	35
chr5	132763893	132764223	2	4	1	2	0	51
chr5	132866688	132866868	1	1	1	23	0	57
chr5	132866692	132866868	1	1	1	2	0	35
chr5	132867036	132867487	1	1	1	32	0	62
chr5	132867036	132867496	1	1	0	1	0	59
chr5	132881187	132883339	2	2	1	2	0	48
chr5	132883561	132885075	2	2	1	2	0	21
chr5	132893119	132896322	2	2	1	2	0	17
chr5	132897241	132898229	2	2	1	2	0	40
chr5	132898393	132899103	2	2	1	14	0	38
chr5	132899142	132899586	2	2	1	15	0	38
chr5	132899642	132902441	2	2	1	14	0	46
chr5	132902488	132904367	2	2	1	19	0	37
chr5	132904405	132927120	2	2	1	18	0	37
chr5	132927208	132932177	2	2	1	6	0	45
chr5	132932223	132934146	2	2	1	7	0	45
chr5	132934942	132937066	2	2	1	11	0	56
chr5	132937194	132963258	2	2	1	2	0	29
chr5	133006921	133022840	2	2	1	1	0	50
chr5	133006921	133026496	2	2	1	2	0	47
chr5	133019204	133022840	2	2	1	3	0	61
chr5	133022907	133026496	2	2	1	2	0	49
chr5	133052358	133064979	1	1	1	9	0	58
chr5	133065038	133067416	1	1	1	16	0	54
chr5	133067558	133070373	1	1	1	52	0	61
chr5	133070497	133073229	1	1	1	53	0	59
chr5	133073330	133073992	1	1	1	81	0	61
chr5	133074127	133076653	1	1	1	50	0	60
chr5	133076899	133086781	1	1	1	42	0	61
chr5	133086859	133088403	1	1	1	25	0	60
chr5	133088556	133089054	1	1	1	12	0	62
chr5	133089162	133089561	1	1	1	21	0	62
chr5	133089696	133091192	1	1	1	11	0	57
chr5	133091357	133099615	0	0	0	7	0	37
chr5	133091375	133092699	1	1	1	10	0	62
chr5	133092790	133096097	1	1	1	6	2	45
chr5	133096251	133097160	1	1	1	17	4	62
chr5	133097287	133099544	1	1	1	46	2	62
chr5	133099653	133101758	1	1	1	28	9	61
chr5	133101879	133103864	1	1	1	30	0	61
chr5	133104027	133104232	1	1	1	21	0	62
chr5	133956991	133959493	2	2	1	11	0	53
chr5	133960021	133968445	2	2	1	2	0	51
chr5	133972863	133973790	2	2	1	3	0	55
chr5	133973849	133975870	2	2	1	1	0	19
chr5	133976022	133980728	2	2	1	4	0	25
chr5	133980957	133990854	2	2	1	2	0	22
chr5	133990908	133991001	2	2	1	17	0	50
chr5	133991155	133992305	2	2	1	16	0	51
chr5	133992356	133992945	2	2	1	17	0	51
chr5	133993016	134004646	2	2	1	1	0	7
chr5	133993019	134004646	2	2	1	6	0	59
chr5	134157462	134158475	0	0	0	4	0	39
chr5	134157769	134158454	2	2	1	381	0	62
chr5	134158479	134158577	2	6	0	1	0	18
chr5	134158596	134160986	2	2	1	301	0	62
chr5	134161073	134173937	0	0	0	11	0	57
chr5	134161131	134167169	2	2	1	281	1	61
chr5	134167244	134173925	2	2	1	292	1	62
chr5	134174023	134176854	2	2	1	143	0	61
chr5	134197818	134226003	2	2	0	4	0	57
chr5	134197845	134199085	2	2	1	21	0	61
chr5	134199205	134200334	2	2	1	25	0	60
chr5	134200497	134200984	2	2	1	23	0	61
chr5	134201075	134201847	2	2	1	25	0	59
chr5	134202022	134205921	2	2	1	41	0	61
chr5	134206132	134225759	2	2	1	25	0	60
chr5	134308467	134308573	2	2	1	4	0	60
chr5	134308728	134312291	2	2	1	5	0	56
chr5	134312381	134319031	2	2	0	5	0	49
chr5	134319167	134319357	2	2	0	1	0	35
chr5	134319498	134321790	2	2	1	7	0	58
chr5	134321904	134370997	2	2	1	1	0	42
chr5	134372385	134374382	1	1	0	1	0	48
chr5	134374464	134376668	1	1	1	3	0	26
chr5	134376695	134380718	1	1	1	3	0	26
chr5	134380809	134388324	1	1	1	2	0	37
chr5	134388414	134390224	1	1	1	5	0	42
chr5	134402927	134409902	2	2	1	16	0	57
chr5	134410003	134411615	2	2	1	10	0	47
chr5	134607067	134608371	2	2	1	14	0	57
chr5	134608504	134609570	2	2	1	19	0	62
chr5	134609675	134612690	2	2	1	5	0	41
chr5	134612757	134613013	2	2	1	3	0	19
chr5	134621053	134623961	2	2	1	6	0	28
chr5	134624038	134632727	2	2	1	4	0	51
chr5	134693934	134697125	1	1	1	9	0	57
chr5	134697247	134697898	1	1	1	18	0	57
chr5	134698058	134703758	1	1	1	15	0	56
chr5	134703933	134705326	1	1	1	13	0	61
chr5	134705438	134708712	1	1	1	10	0	58
chr5	134708889	134715023	1	1	1	14	0	57
chr5	134715162	134718068	1	1	1	13	0	54
chr5	134718174	134720997	1	1	1	17	0	61
chr5	134721091	134723566	1	1	1	11	0	55
chr5	134723671	134724979	1	1	1	11	0	57
chr5	134738793	134750758	1	1	1	2	0	32
chr5	134741524	134743986	1	1	1	18	0	60
chr5	134744053	134750758	1	1	1	18	1	48
chr5	134744053	134750760	1	1	1	0	1	30
chr5	134758956	134763903	1	1	1	4	0	51
chr5	134764093	134766916	1	1	1	6	0	59
chr5	134767061	134770902	1	1	1	2	0	47
chr5	134771000	134773695	1	1	1	1	0	10
chr5	134781247	134781920	1	1	1	7	0	46
chr5	134782087	134782944	1	1	1	7	0	47
chr5	134784542	134785464	1	1	1	7	0	60
chr5	134785587	134788512	1	1	1	7	0	53
chr5	134788592	134790469	1	1	1	7	0	54
chr5	134790553	134794849	1	1	1	5	0	53
chr5	134795015	134795987	1	1	1	9	0	60
chr5	134796151	134807747	1	1	1	13	0	62
chr5	134807942	134811220	1	1	1	9	0	44
chr5	134811359	134811695	1	1	1	7	0	60
chr5	134811846	134816429	1	1	1	2	0	56
chr5	134816607	134817495	0	0	1	7	0	49
chr5	134817715	134818859	1	3	1	6	0	60
chr5	134819005	134826946	1	1	1	8	0	61
chr5	134827021	134828658	1	1	1	10	0	48
chr5	134888183	134893491	1	1	1	1	0	16
chr5	134893656	134896293	1	1	1	6	0	45
chr5	134896425	134899488	1	1	1	2	0	37
chr5	134900155	134901065	1	1	1	0	1	4
chr5	134905224	134910334	1	1	1	2	0	49
chr5	134910467	134959039	1	1	1	5	0	57
chr5	134959121	134960585	1	1	1	2	1	32
chr5	135335142	135343259	2	2	1	1	0	53
chr5	135343435	135345967	2	2	1	2	0	55
chr5	135346058	135352945	2	2	1	1	0	41
chr5	135346058	135388921	2	2	1	1	0	11
chr5	135353046	135360496	2	2	1	3	0	46
chr5	135359943	135360496	2	2	1	1	0	49
chr5	135360605	135369405	2	2	1	2	0	47
chr5	135360608	135369405	2	2	1	5	0	54
chr5	135369604	135370035	2	2	1	9	0	53
chr5	135370143	135388921	2	2	1	10	0	61
chr5	135389127	135399061	2	2	1	4	0	49
chr5	136154164	136160855	1	1	1	2	0	20
chr5	137625897	137628296	2	2	1	2	0	57
chr5	137629645	137634036	2	2	0	1	0	51
chr5	137634166	137638952	2	2	1	1	0	34
chr5	137658281	137661914	2	2	1	1	0	30
chr5	137698409	137709749	2	2	1	1	0	50
chr5	138157226	138164764	1	5	0	1	0	23
chr5	138157268	138157641	2	2	1	3	0	47
chr5	138157268	138159554	2	2	1	4	0	45
chr5	138159600	138160068	2	2	1	4	0	44
chr5	138160174	138160890	2	2	1	3	0	53
chr5	138161069	138161795	2	2	1	2	0	47
chr5	138161865	138162053	2	2	1	1	0	9
chr5	138164414	138164713	2	2	1	1	0	25
chr5	138165167	138165827	2	2	1	3	0	48
chr5	138166109	138167933	2	2	1	4	0	54
chr5	138168079	138168469	2	2	1	3	0	16
chr5	138170913	138171037	2	2	1	5	0	46
chr5	138171161	138171360	2	2	1	5	0	54
chr5	138171411	138172064	2	2	1	2	0	44
chr5	138172135	138177570	2	2	1	5	0	58
chr5	138179203	138179659	1	1	1	4	0	47
chr5	138179846	138181421	1	1	1	8	0	52
chr5	138181512	138181608	1	1	1	15	0	60
chr5	138181729	138182322	1	1	1	13	0	58
chr5	138182462	138182585	1	1	1	14	0	61
chr5	138182774	138182860	1	1	1	7	0	53
chr5	138182774	138187473	1	1	0	4	0	60
chr5	138182991	138183168	1	1	1	8	0	53
chr5	138183364	138183469	1	1	1	3	0	10
chr5	138183364	138187473	1	1	0	3	0	43
chr5	138183582	138183687	1	1	1	1	0	12
chr5	138183757	138183961	1	1	1	2	0	43
chr5	138184677	138184806	1	1	1	1	0	36
chr5	138184947	138185094	1	1	1	4	0	59
chr5	138185198	138185511	1	1	1	1	0	52
chr5	138185711	138185960	1	1	1	2	0	43
chr5	138186053	138186293	1	1	1	2	0	54
chr5	138186432	138187095	1	1	1	3	0	42
chr5	138187805	138198629	2	4	0	1	0	48
chr5	138192658	138198198	2	2	1	7	0	43
chr5	138198281	138198425	2	2	1	8	0	58
chr5	138198524	138198604	2	2	1	2	0	56
chr5	138198783	138201106	2	2	1	4	0	60
chr5	138201240	138201342	2	2	1	3	0	60
chr5	138201449	138202112	2	2	1	2	0	43
chr5	138202156	138206546	2	2	1	3	0	43
chr5	138206685	138212990	2	2	1	2	0	30
chr5	138213064	138213151	2	2	1	1	0	20
chr5	138285842	138286021	2	2	1	3	0	34
chr5	138292117	138319218	2	2	1	4	0	50
chr5	138319375	138328483	2	2	1	5	0	46
chr5	138328530	138330986	2	2	1	8	0	46
chr5	138331219	138331594	2	2	1	5	0	48
chr5	138332350	138333432	1	1	0	2	0	41
chr5	138466069	138466756	1	1	1	2	0	55
chr5	138506449	138513607	0	0	0	3	0	58
chr5	138506625	138511163	2	2	0	4	1	37
chr5	138508388	138508668	2	2	1	16	0	49
chr5	138508747	138511550	0	0	0	3	0	50
chr5	138508817	138510564	2	2	1	9	0	50
chr5	138510630	138511044	2	2	1	9	0	58
chr5	138511201	138511474	2	2	1	22	1	61
chr5	138511605	138512763	2	2	1	11	0	47
chr5	138512955	138513567	2	2	1	18	0	61
chr5	138513707	138517560	2	2	1	16	0	62
chr5	138517701	138518691	2	2	1	21	0	51
chr5	138518868	138529554	2	2	1	4	0	58
chr5	138518868	138542832	2	2	1	2	0	38
chr5	138555028	138555050	0	0	0	2	1	61
chr5	138555788	138573776	2	2	0	4	0	53
chr5	138556013	138568924	2	2	0	4	0	54
chr5	138556115	138556451	2	2	1	12	0	62
chr5	138556574	138557401	2	2	1	1	0	6
chr5	138556593	138556773	2	2	1	3	0	48
chr5	138556867	138557401	2	2	1	8	0	39
chr5	138557497	138557868	2	2	1	20	0	59
chr5	138557987	138558552	2	2	1	21	0	57
chr5	138558658	138559863	2	2	1	18	0	60
chr5	138559923	138567473	0	0	0	3	0	51
chr5	138560092	138561579	2	2	1	12	0	56
chr5	138561790	138566625	2	2	1	6	0	27
chr5	138566719	138567000	2	2	1	1	0	29
chr5	138567164	138567454	2	2	1	1	0	26
chr5	138567552	138573762	2	2	0	2	0	60
chr5	138567562	138567648	2	2	1	2	0	52
chr5	138569050	138570959	2	2	1	6	0	47
chr5	138571142	138573762	2	2	1	10	0	58
chr5	138573851	138574067	2	2	1	10	0	46
chr5	138574127	138575237	2	2	1	5	0	59
chr5	138753511	138781922	1	1	1	6	0	45
chr5	138782030	138783176	1	1	1	11	0	56
chr5	138783373	138810037	1	1	1	14	0	59
chr5	138786740	138808280	1	1	0	2	0	35
chr5	138810205	138812182	1	1	1	6	0	56
chr5	138812303	138824529	1	1	1	5	0	52
chr5	138824800	138827514	1	1	1	5	0	39
chr5	138827719	138886211	1	1	1	19	0	60
chr5	138886293	138887489	1	1	1	23	0	62
chr5	138887643	138904348	1	1	1	14	0	49
chr5	138904442	138917741	1	1	1	7	0	61
chr5	138917899	138924509	1	1	1	6	0	61
chr5	138924711	138925255	1	1	1	1	0	11
chr5	138925408	138929245	1	1	1	8	0	49
chr5	138929357	138930472	1	1	1	7	0	59
chr5	138930655	138930829	1	1	1	10	0	57
